t,x,y,z
0.001,0.20450000000000002,0.0,0.30089019
0.002,0.20899826396363552,0.0,0.30176723387495946
0.003,0.21349478649579864,0.0,0.30263113988696994
0.004,0.21798956219234464,0.0,0.3034819162819403
0.005,0.22248258564009257,0.0,0.30431957128975734
0.006,0.2269738514168263,0.0,0.30514411312444545
0.007,0.23146335409129573,0.0,0.3059555499843268
0.008,0.23595108822321867,0.0,0.3067538900521808
0.009000000000000001,0.24043704836328272,0.0,0.3075391414954037
0.01,0.24492122905314784,0.0,0.3083113124661677
0.011000000000000001,0.249403624825449,0.0,0.30907041110158023
0.012,0.2538842302037994,0.0,0.30981644552384235
0.013000000000000001,0.258363039702794,0.0,0.3105494238404077
0.014,0.26284004782801323,0.0,0.31126935414414064
0.015000000000000001,0.26731524907602744,0.0,0.3119762445134746
0.016,0.27178863793440133,0.0,0.31267010301256987
0.017,0.27626020888169905,0.0,0.3133509376914714
0.018000000000000002,0.2807299563874895,0.0,0.31401875658626616
0.019,0.28519787491235205,0.0,0.3146735677192406
0.02,0.2896639589078827,0.0,0.3153153790990375
0.021,0.2941282028167005,0.0,0.31594419872081286
0.022000000000000002,0.2985906010724544,0.0,0.3165600345663925
0.023000000000000003,0.3030511480998305,0.0,0.31716289460442826
0.024,0.3075098383145598,0.0,0.31775278679055435
0.025,0.311966666123426,0.0,0.31832971906754304
0.026000000000000002,0.3164216259242739,0.0,0.31889369936546036
0.027000000000000003,0.3208747121060184,0.0,0.3194447356018214
0.028,0.3253259190486535,0.0,0.3199828356817457
0.029,0.3297752411232617,0.0,0.3205080074981118
0.030000000000000002,0.3342226726920242,0.0,0.3210202589317124
0.031000000000000003,0.3386682081082313,0.0,0.3215195978514082
0.032,0.34311184171629266,0.0,0.3220060321142826
0.033,0.34755356785174896,0.0,0.32247956956579515
0.034,0.351993380841283,0.0,0.3229402180399357
0.035,0.35643127500273186,0.0,0.32338798535937746
0.036000000000000004,0.3608672446450991,0.0,0.32382287933563014
0.037000000000000005,0.3653012840685675,0.0,0.32424490776919307
0.038,0.3697333875645121,0.0,0.3246540784497077
0.039,0.3741635494155137,0.0,0.3250503991561099
0.04,0.378591763895373,0.0,0.3254338776567822
0.041,0.3830180252691246,0.0,0.3258045217097056
0.042,0.38744232779305177,0.0,0.3261623390626109
0.043000000000000003,0.39186466571470174,0.0,0.3265073374531303
0.044000000000000004,0.396285033272901,0.0,0.3268395246089483
0.045000000000000005,0.4007034246977714,0.0,0.32715890824795213
0.046000000000000006,0.40511983421074643,0.0,0.3274654960783827
0.047,0.4095342560245879,0.0,0.3277592957989845
0.048,0.41394668434340304,0.0,0.3280403150991553
0.049,0.41835711336266235,0.0,0.32830856165909617
0.05,0.42276553726921723,0.0,0.3285640431499603
0.051000000000000004,0.4271719502413185,0.0,0.3288067672340024
0.052000000000000005,0.43157634644863524,0.0,0.32903674156472706
0.053000000000000005,0.4359787200522739,0.0,0.32925397378703747
0.054000000000000006,0.44037906520479797,0.0,0.3294584715373833
0.055,0.444777376050248,0.0,0.3296502424439085
0.056,0.44917364672416193,0.0,0.329829294126599
0.057,0.4535678713535962,0.0,0.3299956341974296
0.058,0.45796004405714685,0.0,0.33014927026051105
0.059000000000000004,0.46235015894497106,0.0,0.33029020991223645
0.060000000000000005,0.46673821011880956,0.0,0.33041846074142756
0.061000000000000006,0.4711241916720089,0.0,0.33053403032948064
0.062000000000000006,0.47550809768954455,0.0,0.3306369262505122
0.063,0.47988992224804417,0.0,0.33072715607150405
0.064,0.4842696594158113,0.0,0.3308047273524482
0.065,0.4886473032528497,0.0,0.3308696476464917
0.066,0.49302284781088784,0.0,0.3309219245000806
0.067,0.49739628713340395,0.0,0.3309615654531042
0.068,0.5017676152556514,0.0,0.33098857803903814
0.069,0.5061368262046846,0.0,0.33100296978508814
0.07,0.5105039139993853,0.0,0.3310047482123325
0.07100000000000001,0.5148688726504892,0.0,0.33099392083586476
0.07200000000000001,0.519231696160613,0.0,0.33097049516493593
0.07300000000000001,0.5235923785242823,0.0,0.33093447870309617
0.07400000000000001,0.5279509137279588,0.0,0.3308858789483363
0.07500000000000001,0.5323072957500693,0.0,0.33082470339322895
0.076,0.5366615185610343,0.0,0.3307509595250691
0.077,0.5410135761232969,0.0,0.33066465482601465
0.078,0.545363462391353,0.0,0.3305657967732263
0.079,0.5497111713117806,0.0,0.33045439283900696
0.08,0.5540566968232706,0.0,0.3303304504909414
0.081,0.558400032856658,0.0,0.33019397719203464
0.082,0.5627411733349522,0.0,0.3300449804008506
0.083,0.5670801121733697,0.0,0.32988346757165027
0.084,0.5714168432793656,0.0,0.3297094461545291
0.085,0.5757513605526661,0.0,0.3295229235955545
0.08600000000000001,0.5800836578853017,0.0,0.32932390733690275
0.08700000000000001,0.5844137291616404,0.0,0.32911240481699516
0.08800000000000001,0.5887415682584213,0.0,0.32888842347063446
0.08900000000000001,0.593067169044789,0.0,0.3286519707291404
0.09000000000000001,0.5973905253823277,0.0,0.32840305402048475
0.09100000000000001,0.601711631125097,0.0,0.3281416807694265
0.09200000000000001,0.6060304801196661,0.0,0.32786785839764604
0.093,0.6103470662051508,0.0,0.3275815943238791
0.094,0.6146613832132488,0.0,0.32728289596405064
0.095,0.6189734249682767,0.0,0.3269717707314076
0.096,0.6232831852872068,0.0,0.32664822603665183
0.097,0.6275906579797048,0.0,0.3263122692880724
0.098,0.6318958368481672,0.0,0.3259639078916773
0.099,0.6361987156877599,0.0,0.3256031492513249
0.1,0.6404992882864563,0.0,0.32523000076885494
0.101,0.644797548425077,0.0,0.32484446984421905
0.10200000000000001,0.6490934898773285,0.0,0.3244465638756107
0.10300000000000001,0.6533871064098435,0.0,0.32403629025959496
0.10400000000000001,0.657678391782221,0.0,0.3236136563912375
0.10500000000000001,0.6619673397470663,0.0,0.32317866966423336
0.10600000000000001,0.6662539440500331,0.0,0.3227313374710352
0.10700000000000001,0.670538198429864,0.0,0.322271667202981
0.10800000000000001,0.6748200966184321,0.0,0.3217996662504214
0.10900000000000001,0.6790996323407843,0.0,0.32131534200284645
0.11,0.6833767993151826,0.0,0.3208187018490121
0.111,0.6876515912531477,0.0,0.320309753177066
0.112,0.691924001859502,0.0,0.3197885033746727
0.113,0.6961940248324134,0.0,0.3192549598291389
0.114,0.7004616538634397,0.0,0.3187091299275375
0.115,0.7047268826375725,0.0,0.31815102105683196
0.116,0.7089897048332823,0.0,0.3175806406039992
0.117,0.7132501141225636,0.0,0.316997995956153
0.11800000000000001,0.7175081041709805,0.0,0.31640309450066617
0.11900000000000001,0.7217636686377131,0.0,0.31579594362529256
0.12000000000000001,0.7260168011756031,0.0,0.3151765507182885
0.12100000000000001,0.7302674954312007,0.0,0.31454492316853366
0.12200000000000001,0.7345157450448121,0.0,0.3139010683656515
0.12300000000000001,0.7387615436505464,0.0,0.3132449937001292
0.12400000000000001,0.7430048848763635,0.0,0.31257670656343695
0.125,0.7472457623441225,0.0,0.3118962143481468
0.126,0.75148416966963,0.0,0.311203524448051
0.127,0.7557201004626889,0.0,0.31049864425827994
0.128,0.7599535483271477,0.0,0.3097815811754192
0.129,0.76418450686095,0.0,0.3090523425976265
0.13,0.7684129696561847,0.0,0.3083109359247477
0.131,0.7726389302991359,0.0,0.30755736855843263
0.132,0.7768623823703337,0.0,0.3067916479022502
0.133,0.781083319444605,0.0,0.3060137813618029
0.134,0.7853017350911251,0.0,0.3052237763448408
0.135,0.789517622873469,0.0,0.30442164026137536
0.136,0.7937309763496637,0.0,0.30360738052379194
0.137,0.7979417890722402,0.0,0.30278100454696244
0.138,0.8021500545882864,0.0,0.3019425197483571
0.139,0.8063557664394996,0.0,0.3010919335481557
0.14,0.8105589181622405,0.0,0.30022925336935846
0.14100000000000001,0.8147595032875863,0.0,0.2993544866378958
0.14200000000000002,0.818957515341385,0.0,0.2984676407827384
0.14300000000000002,0.823152947844309,0.0,0.2975687232360058
0.14400000000000002,0.8273457943119107,0.0,0.2966577414330751
0.14500000000000002,0.8315360482546765,0.0,0.29573470281268877
0.14600000000000002,0.8357237031780825,0.0,0.29479961481706174
0.14700000000000002,0.8399087525826497,0.0,0.29385248489198845
0.14800000000000002,0.8440911899640002,0.0,0.29289332048694866
0.14900000000000002,0.848271008812913,0.0,0.29192212905521325
0.15000000000000002,0.8524482026153803,0.0,0.29093891805394895
0.15100000000000002,0.8566227648526651,0.0,0.28994369494432287
0.152,0.8607946890013569,0.0,0.28893646719160626
0.153,0.8649639685334302,0.0,0.28791724226527765
0.154,0.8691305969163012,0.0,0.2868860276391254
0.155,0.8732945676128865,0.0,0.28584283079134987
0.156,0.8774558740816606,0.0,0.28478765920466464
0.157,0.8816145097767147,0.0,0.2837205203663974
0.158,0.8857704681478156,0.0,0.28264142176859003
0.159,0.8899237426404641,0.0,0.2815503709080984
0.16,0.8940743266959551,0.0,0.2804473752866912
0.161,0.8982222137514364,0.0,0.2793324424111483
0.162,0.9023673972399691,0.0,0.2782055797933586
0.163,0.9065098705905872,0.0,0.27706679495041703
0.164,0.9106496272283584,0.0,0.27591609540472134
0.165,0.9147866605744445,0.0,0.27475348868406785
0.166,0.918920964046162,0.0,0.27357898232174666
0.167,0.9230525310570439,0.0,0.27239258385663656
0.168,0.9271813550169002,0.0,0.2711943008332989
0.169,0.9313074293318805,0.0,0.2699841408020711
0.17,0.9354307474045348,0.0,0.2687621113191596
0.171,0.9395513026338763,0.0,0.26752821994673176
0.17200000000000001,0.9436690884154436,0.0,0.26628247425300766
0.17300000000000001,0.947784098141363,0.0,0.2650248818123509
0.17400000000000002,0.9518963252004117,0.0,0.2637554502053589
0.17500000000000002,0.9560057629780804,0.0,0.2624741870189527
0.17600000000000002,0.9601124048566368,0.0,0.26118109984646587
0.17700000000000002,0.9642162442151893,0.0,0.2598761962877329
0.17800000000000002,0.9683172744297499,0.0,0.25855948394917705
0.17900000000000002,0.9724154888732989,0.0,0.2572309704438974
0.18000000000000002,0.9765108809158486,0.0,0.25589066339175537
0.18100000000000002,0.9806034439245077,0.0,0.25453857041946054
0.18200000000000002,0.9846931712635459,0.0,0.2531746991606559
0.18300000000000002,0.9887800562944586,0.0,0.25179905725600227
0.18400000000000002,0.9928640923760316,0.0,0.2504116523532625
0.185,0.9969452728644064,0.0,0.2490124921073845
0.186,1.0010235911131455,0.0,0.24760158418058387
0.187,1.0050990404732982,0.0,0.24617893624242604
0.188,1.0091716142934657,0.0,0.2447445559699075
0.189,1.013241305919867,0.0,0.24329845104753647
0.19,1.0173081086964055,0.0,0.24184062916741303
0.191,1.021372015964735,0.0,0.24037109802930837
0.192,1.0254330210643254,0.0,0.23888986534074363
0.193,1.0294911173325305,0.0,0.237396938817068
0.194,1.0335462981046537,0.0,0.23589232618153602
0.195,1.0375985567140151,0.0,0.23437603516538452
0.196,1.041647886492019,0.0,0.23284807350790862
0.197,1.0456942807682204,0.0,0.23130844895653727
0.198,1.0497377328703932,0.0,0.229757169266908
0.199,1.0537782361245969,0.0,0.2281942422029412
0.2,1.0578157838552447,0.0,0.2266196755369135
0.201,1.0618503693851709,0.0,0.22503347704953064
0.202,1.0658819860356994,0.0,0.2234356545299997
0.203,1.0699106271267111,0.0,0.22182621577610062
0.20400000000000001,1.0739362859767128,0.0,0.2202051685942571
0.20500000000000002,1.0779589559029048,0.0,0.2185725207996067
0.20600000000000002,1.08197863022125,0.0,0.2169282802160706
0.20700000000000002,1.0859953022465418,0.0,0.21527245467642234
0.20800000000000002,1.0900089652924736,0.0,0.21360505202235608
0.20900000000000002,1.0940196126717068,0.0,0.21192608010455427
0.21000000000000002,1.0980272376959401,0.0,0.21023554678275447
0.21100000000000002,1.1020318336759787,0.0,0.2085334599258157
0.21200000000000002,1.1060333939218028,0.0,0.20681982741178404
0.21300000000000002,1.1100319117426378,0.0,0.2050946571279575
0.21400000000000002,1.1140273804470227,0.0,0.20335795697095035
0.21500000000000002,1.1180197933428797,0.0,0.20160973484675682
0.21600000000000003,1.1220091437375845,0.0,0.199849998670814
0.21700000000000003,1.1259954249380348,0.0,0.1980787563680641
0.21800000000000003,1.1299786302507209,0.0,0.19629601587301626
0.219,1.133958752981795,0.0,0.19450178512980743
0.22,1.1379357864371407,0.0,0.19269607209226267
0.221,1.141909723922444,0.0,0.19087888472395498
0.222,1.1458805587432626,0.0,0.18905023099826418
0.223,1.1498482842050954,0.0,0.18721011889843536
0.224,1.153812893613454,0.0,0.18535855641763654
0.225,1.1577743802739318,0.0,0.18349555155901578
0.226,1.1617327374922746,0.0,0.1816211123357575
0.227,1.1656879585744513,0.0,0.1797352467711383
0.228,1.1696400368267237,0.0,0.17783796289858197
0.229,1.1735889655557172,0.0,0.175929268761714
0.23,1.1775347380684913,0.0,0.17400917241441527
0.231,1.1814773476726097,0.0,0.17207768192087525
0.232,1.1854167876762116,0.0,0.17013480535564446
0.233,1.1893530513880817,0.0,0.16818055080368627
0.234,1.1932861321177206,0.0,0.16621492636042806
0.23500000000000001,1.1972160231754163,0.0,0.16423794013181178
0.23600000000000002,1.2011427178723144,0.0,0.1622496002343438
0.23700000000000002,1.2050662095204887,0.0,0.16024991479514408
0.23800000000000002,1.208986491433012,0.0,0.1582388919519949
0.23900000000000002,1.212903556924027,0.0,0.15621653985338857
0.24000000000000002,1.2168173993088167,0.0,0.15418286665857486
0.24100000000000002,1.220728011903876,0.0,0.15213788053760763
0.24200000000000002,1.2246353880269814,0.0,0.15008158967139076
0.24300000000000002,1.2285395209972623,0.0,0.14801400225172354
0.24400000000000002,1.2324404041352721,0.0,0.14593512648134535
0.24500000000000002,1.2363380307630587,0.0,0.14384497057397974
0.24600000000000002,1.240232394204235,0.0,0.14174354275437787
0.24700000000000003,1.2441234877840501,0.0,0.13963085125836122
0.24800000000000003,1.24801130482946,0.0,0.13750690433286392
0.24900000000000003,1.2518958386691983,0.0,0.13537171023597402
0.25,1.2557770826338468,0.0,0.13322527723697455
0.251,1.2596550300559066,0.0,0.1310676136163837
0.252,1.2635296742698685,0.0,0.1288987276659944
0.253,1.2674010086122838,0.0,0.12671862768891334
0.254,1.271269026421835,0.0,0.12452732199959936
0.255,1.2751337210394063,0.0,0.12232481892390105
0.256,1.2789950858081545,0.0,0.12011112679909394
0.257,1.2828531140735793,0.0,0.11788625397391693
0.258,1.2867077991835936,0.0,0.11565020880860814
0.259,1.2905591344885947,0.0,0.11340299967494012
0.26,1.2944071133415342,0.0,0.11114463495625444
0.261,1.2982517290979885,0.0,0.10887512304749569
0.262,1.302092975116229,0.0,0.10659447235524483
0.263,1.3059308447572928,0.0,0.1043026912977519
0.264,1.309765331385053,0.0,0.10199978830496818
0.265,1.3135964283662882,0.0,0.0996857718185777
0.266,1.3174241290707533,0.0,0.0973606502920281
0.267,1.3212484268712494,0.0,0.09502443219056096
0.268,1.3250693151436936,0.0,0.09267712599124145
0.269,1.328886787267189,0.0,0.09031874018298741
0.27,1.3327008366240949,0.0,0.08794928326659782
0.271,1.3365114566000962,0.0,0.08556876375478065
0.272,1.3403186405842733,0.0,0.08317719017218013
0.273,1.3441223819691717,0.0,0.08077457105540341
0.274,1.3479226741508716,0.0,0.0783609149530466
0.275,1.3517195105290576,0.0,0.07593623042572024
0.276,1.3555128845070876,0.0,0.07350052604607418
0.277,1.3593027894920624,0.0,0.07105381039882185
0.278,1.3630892188948949,0.0,0.06859609208076392
0.279,1.3668721661303793,0.0,0.06612737970081144
0.28,1.37065162461726,0.0,0.06364768188000829
0.281,1.3744275877783008,0.0,0.06115700725155314
0.28200000000000003,1.3782000490403532,0.0,0.058655364460820786
0.28300000000000003,1.3819690018344257,0.0,0.05614276216538289
0.28400000000000003,1.385734439595752,0.0,0.05361920903502814
0.28500000000000003,1.38949635576386,0.0,0.051084713751781904
0.28600000000000003,1.39325474378264,0.0,0.048539285009925194
0.28700000000000003,1.3970095971004124,0.0,0.04598293151601315
0.28800000000000003,1.4007609091699968,0.0,0.043415661988892885
0.28900000000000003,1.40450867344878,0.0,0.04083748515972084
0.29000000000000004,1.4082528833987833,0.0,0.038248409771979484
0.29100000000000004,1.4119935324867308,0.0,0.03564844458149351
0.29200000000000004,1.4157306141841168,0.0,0.03303759835644542
0.29300000000000004,1.4194641219672741,0.0,0.030415879877390636
0.29400000000000004,1.4231940493174406,0.0,0.02778329793727191
0.29500000000000004,1.4269203897208274,0.0,0.025139861341433332
0.29600000000000004,1.4306431366686851,0.0,0.022485578907633665
0.29700000000000004,1.4343622836573722,0.0,0.019820459466059197
0.29800000000000004,1.4392886783719208,-2.6886095018312302e-24,0.021987928593337615
0.29900000000000004,1.4442129784134716,-5.374447622932657e-24,0.024142314100496227
0.30000000000000004,1.4491351837542563,-8.057525154092465e-24,0.026283626417637793
0.30100000000000005,1.4540552943523535,-1.0737852861460916e-23,0.02841187594113299
0.30200000000000005,1.4589733101516995,-1.3415441486632222e-23,0.03052707303378914
0.303,1.4638892310820992,-1.6090301746725998e-23,0.03262922802501854
0.304,1.4688030570592363,-1.8762444334468267e-23,0.0347183512110064
0.305,1.4737147879846837,-2.143187991827203e-23,0.03679445285487842
0.306,1.478624423745914,-2.409861914231743e-23,0.03885754318686796
0.307,1.4835319642163098,-2.676267262663145e-23,0.040907632404482815
0.308,1.4884374092551744,-2.9424050967167225e-23,0.04294473067267168
0.309,1.4933407587077414,-3.208276473588286e-23,0.044968848123990206
0.31,1.498242012405186,-3.473882448081994e-23,0.04697999485876664
0.311,1.5031411701646347,-3.739224072618152e-23,0.04897818094526719
0.312,1.5080382317891756,-4.004302397240973e-23,0.050963416419860956
0.313,1.5129331970678688,-4.2691184696262985e-23,0.05293571128718457
0.314,1.5178260657757565,-4.533673335089277e-23,0.05489507552030638
0.315,1.5227168376738738,-4.797968036592e-23,0.05684151906089039
0.316,1.527605512509258,-5.0620036147510975e-23,0.058775051819359755
0.317,1.5324920900149595,-5.325781107845297e-23,0.06069568367506001
0.318,1.537376569910052,-5.589301551822936e-23,0.06260342447642187
0.319,1.542258951899642,-5.85256598030944e-23,0.06449828404112376
0.32,1.5471392356748799,-6.115575424614756e-23,0.066380272156254
0.321,1.55201742091297,-6.37833091374075e-23,0.06824939857847255
0.322,1.5568935072771801,-6.640833474388562e-23,0.07010567303417257
0.323,1.5617674944168523,-6.903084130965925e-23,0.07194910521964157
0.324,1.5666393819674131,-7.165083905594441e-23,0.07377970480122219
0.325,1.5715091695503836,-7.426833818116823e-23,0.07559748141547275
0.326,1.5763768567733893,-7.688334886104095e-23,0.0774024446693274
0.327,1.5812424432301713,-7.94958812486275e-23,0.07919460414025599
0.328,1.5861059285005954,-8.210594547441884e-23,0.08097396937642358
0.329,1.5909673121506631,-8.471355164640274e-23,0.08274054989684969
0.33,1.5958265937325218,-8.731870985013428e-23,0.08449435519156717
0.331,1.6006837727844747,-8.992143014880601e-23,0.08623539472178082
0.332,1.6055388488309918,-9.252172258331763e-23,0.08796367792002564
0.333,1.6103918213827193,-9.511959717234539e-23,0.08967921419032485
0.334,1.6152426899364907,-9.771506391241109e-23,0.09138201290834748
0.335,1.620091453975337,-1.003081327779507e-22,0.09307208342156582
0.336,1.624938112968497,-1.0289881372138263e-22,0.09474943504941243
0.337,1.6297826663714277,-1.0548711667317562e-22,0.09641407708343688
0.338,1.6346251136258148,-1.0807305154191634e-22,0.09806601878746231
0.339,1.6394654541595832,-1.106566282143765e-22,0.0997052693977415
0.34,1.6443036873869081,-1.1323785655557975e-22,0.10133183812311283
0.341,1.6491398127082244,-1.1581674640886805e-22,0.10294573414515579
0.342,1.6539738295102384,-1.1839330759596795e-22,0.10454696661834632
0.343,1.6588057371659377,-1.2096754991705622e-22,0.10613554467021187
0.34400000000000003,1.6636355350346024,-1.2353948315082533e-22,0.10771147740148602
0.34500000000000003,1.6684632224618154,-1.2610911705454851e-22,0.10927477388626304
0.34600000000000003,1.6732887987794738,-1.2867646136414453e-22,0.11082544317215194
0.34700000000000003,1.678112263305799,-1.3124152579424204e-22,0.11236349428043046
0.34800000000000003,1.6829336153453482,-1.338043200382436e-22,0.1138889362061986
0.34900000000000003,1.6877528541890252,-1.3636485376838945e-22,0.11540177791853197
0.35000000000000003,1.6925699791140907,-1.3892313663582086e-22,0.11690202836063489
0.35100000000000003,1.6973849893841744,-1.4147917827064313e-22,0.1183896964499931
0.35200000000000004,1.7021978842492853,-1.4403298828198833e-22,0.11986479107852634
0.35300000000000004,1.7070086629458234,-1.4658457625807772e-22,0.12132732111274054
0.35400000000000004,1.7118173246965904,-1.491339517662837e-22,0.12277729539387983
0.35500000000000004,1.7166238687108017,-1.5168112435319156e-22,0.12421472273807824
0.35600000000000004,1.7214282941840973,-1.5422610354466093e-22,0.12563961193651113
0.35700000000000004,1.7262306002985526,-1.5676889884588682e-22,0.12705197175554642
0.35800000000000004,1.7310307862226912,-1.5930951974146027e-22,0.12845181093689545
0.35900000000000004,1.7358288511114959,-1.6184797569542896e-22,0.1298391381977637
0.36000000000000004,1.7406247941064195,-1.6438427615135716e-22,0.1312139622310011
0.36100000000000004,1.7454186143353978,-1.6691843053238563e-22,0.13257629170525226
0.36200000000000004,1.7502103109128608,-1.6945044824129104e-22,0.13392613526510636
0.36300000000000004,1.7549998829397446,-1.7198033866054514e-22,0.13526350153124672
0.36400000000000005,1.7597873295035031,-1.7450811115237369e-22,0.13658839910060022
